0.17647058823529413, -0.6705882352941176, -0.6411764705882352, 0.17647058823529413, -0.5882352941176471, 0.1823529411764706, -0.5, 0.18823529411764706, -0.42352941176470593, 0.18823529411764706, -0.3529411764705882, 0.18823529411764706, -0.3, 0.18823529411764706, -0.23529411764705882, 0.1823529411764706, -0.17647058823529413, 0.17058823529411765, -0.07647058823529412, 0.1588235294117647, -0.03529411764705882, 0.12941176470588237, 0.041176470588235294, 0.08823529411764705, 0.08823529411764705, 0.058823529411764705, 0.15294117647058825, -0.0058823529411764705, 0.17647058823529413, -0.058823529411764705, 0.18823529411764706, -0.12352941176470589, 0.18823529411764706, -0.1823529411764706, 0.1588235294117647, -0.23529411764705882, 0.11176470588235295, -0.2411764705882353, 0.011764705882352941, -0.24705882352941178, -0.03529411764705882, -0.2411764705882353, -0.03529411764705882, -0.1823529411764706, -0.01764705882352941, -0.13529411764705881, 0.041176470588235294, -0.058823529411764705, 0.07647058823529412, -0.023529411764705882, 0.12941176470588237, 0.029411764705882353, 0.17058823529411765, 0.08823529411764705, 0.21176470588235294, 0.13529411764705884, 0.2823529411764706, 0.20588235294117646, 0.31176470588235294, 0.2588235294117647, 1,0,0,0,0
0.25287356321839083, -0.7471264367816092, -0.6954022988505747, 0.25287356321839083, -0.6551724137931034, 0.25287356321839083, -0.6091954022988506, 0.25287356321839083, -0.45977011494252873, 0.25287356321839083, -0.4367816091954023, 0.24712643678160923, -0.3908045977011494, 0.23563218390804597, -0.3160919540229885, 0.21264367816091956, -0.22988505747126436, 0.1724137931034483, -0.22988505747126436, 0.1724137931034483, -0.13218390804597702, 0.13218390804597702, -0.040229885057471264, 0.09770114942528735, 0.040229885057471264, 0.05747126436781609, 0.11494252873563218, 0.017241379310344827, 0.21839080459770116, -0.05747126436781609, 0.21839080459770116, -0.12643678160919541, 0.21839080459770116, -0.21264367816091956, 0.1896551724137931, -0.28160919540229884, 0.1724137931034483, -0.28735632183908044, 0.040229885057471264, -0.2988505747126437, 0.011494252873563218, -0.2931034482758621, 0.011494252873563218, -0.20689655172413796, 0.011494252873563218, -0.14367816091954022, 0.028735632183908046, -0.08045977011494253, 0.05747126436781609, -0.017241379310344827, 0.10344827586206896, 0.06896551724137931, 0.13793103448275862, 0.14367816091954022, 0.1724137931034483, 0.1954022988505747, 0.21839080459770116, 0.28160919540229884, 0.24712643678160923, 0.3390804597701149, 1,0,0,0,0
0.20161290322580644, -0.7338709677419355, -0.7016129032258065, 0.20161290322580644, -0.625, 0.20161290322580644, -0.5846774193548387, 0.20161290322580644, -0.5120967741935484, 0.1975806451612903, -0.5120967741935484, 0.1975806451612903, -0.4193548387096774, 0.18548387096774194, -0.3185483870967742, 0.16129032258064518, -0.3185483870967742, 0.16129032258064518, -0.2096774193548387, 0.13306451612903225, -0.10483870967741936, 0.10483870967741936, -0.016129032258064516, 0.08064516129032259, 0.06048387096774194, 0.06451612903225806, 0.125, 0.04838709677419355, 0.24596774193548387, 0.004032258064516129, 0.24596774193548387, -0.06451612903225806, 0.2217741935483871, -0.10483870967741934, 0.18951612903225806, -0.1411290322580645, 0.0967741935483871, -0.1814516129032258, 0.020161290322580645, -0.1935483870967742, -0.03225806451612903, -0.15725806451612903, -0.04032258064516129, -0.08870967741935484, -0.028225806451612902, -0.056451612903225805, -0.008064516129032258, -0.016129032258064516, 0.020161290322580645, 0.03225806451612903, 0.06048387096774194, 0.10080645161290322, 0.10887096774193547, 0.1774193548387097, 0.16129032258064516, 0.25806451612903225, 0.16129032258064516, 0.25806451612903225, 0.25, 0.3951612903225806, 1,0,0,0,0
0.09523809523809523, -0.7238095238095238, -0.6904761904761905, 0.09523809523809523, -0.6095238095238096, 0.09523809523809523, -0.5714285714285714, 0.09523809523809523, -0.5047619047619047, 0.09523809523809523, -0.41904761904761906, 0.09523809523809523, -0.3142857142857143, 0.09523809523809523, -0.3142857142857143, 0.09523809523809523, -0.19999999999999998, 0.09523809523809523, -0.08571428571428572, 0.09047619047619047, -0.08571428571428572, 0.09047619047619047, 0.023809523809523815, 0.0761904761904762, 0.12380952380952381, 0.05238095238095238, 0.24761904761904763, 0.004761904761904762, 0.2761904761904762, -0.07142857142857142, 0.2761904761904762, -0.1, 0.24761904761904763, -0.13333333333333333, 0.14285714285714285, -0.21904761904761905, 0.06666666666666667, -0.24761904761904763, -0.009523809523809525, -0.2571428571428571, -0.0380952380952381, -0.20476190476190476, -0.0380952380952381, -0.1285714285714286, -0.0380952380952381, -0.0761904761904762, -0.0380952380952381, -0.023809523809523808, 0.014285714285714285, 0.07619047619047618, 0.06190476190476191, 0.16666666666666669, 0.08095238095238094, 0.20476190476190476, 0.10952380952380952, 0.2571428571428571, 0.1380952380952381, 0.319047619047619, 0.19523809523809524, 0.4285714285714286, 1,0,0,0,0
0.368, -0.656, -0.6, 0.344, -0.548, 0.328, -0.488, 0.308, -0.488, 0.308, -0.4, 0.276, -0.296, 0.23199999999999998, -0.296, 0.23199999999999998, -0.184, 0.192, -0.076, 0.156, 0.012, 0.12, 0.136, 0.064, 0.16, 0.0, 0.16, -0.072, 0.16, -0.16799999999999998, 0.124, -0.23199999999999998, 0.068, -0.28, 0.032, -0.296, -0.076, -0.332, -0.08, -0.28400000000000003, -0.036000000000000004, -0.196, -0.008, -0.13999999999999999, -0.008, -0.13999999999999999, 0.032, -0.06, 0.076, 0.027999999999999997, 0.124, 0.11199999999999999, 0.176, 0.192, 0.224, 0.264, 0.268, 0.32799999999999996, 0.33999999999999997, 0.424, 1,0,0,0,0
0.308411214953271, -0.6915887850467289, -0.6355140186915887, 0.2850467289719626, -0.6028037383177569, 0.27102803738317754, -0.5420560747663551, 0.2523364485981308, -0.4579439252336448, 0.22897196261682243, -0.3598130841121495, 0.19158878504672897, -0.3598130841121495, 0.19158878504672897, -0.2570093457943925, 0.14018691588785046, -0.1588785046728972, 0.08878504672897196, -0.06542056074766354, 0.037383177570093455, 0.01869158878504673, -0.014018691588785045, 0.09345794392523364, -0.06074766355140186, 0.205607476635514, -0.16822429906542055, 0.19158878504672897, -0.2336448598130841, 0.14485981308411214, -0.2757009345794392, 0.05607476635514018, -0.3364485981308411, 0.009345794392523364, -0.35046728971962615, -0.11682242990654206, -0.37383177570093457, -0.12149532710280374, -0.308411214953271, -0.11214953271028037, -0.21495327102803738, -0.08878504672897196, -0.1542056074766355, -0.05607476635514018, -0.08878504672897196, -0.009345794392523364, -0.014018691588785047, 0.04205607476635514, 0.06542056074766354, 0.08878504672897196, 0.14485981308411214, 0.14018691588785046, 0.22429906542056072, 0.19158878504672897, 0.29906542056074764, 0.23364485981308408, 0.3691588785046729, 0.308411214953271, 0.4719626168224299, 0.26635514018691586, 0.48598130841121495, 1,0,0,0,0
0.27419354838709675, -0.5967741935483871, -0.564516129032258, 0.2540322580645161, -0.4879032258064516, 0.24193548387096775, -0.3951612903225806, 0.1975806451612903, -0.3588709677419355, 0.1774193548387097, -0.25, 0.13306451612903225, -0.25, 0.13306451612903225, -0.10080645161290322, 0.07258064516129033, -0.028225806451612902, 0.03629032258064516, 0.03629032258064516, 0.0, 0.13306451612903225, -0.06854838709677419, 0.1532258064516129, -0.14919354838709675, 0.1532258064516129, -0.20161290322580644, 0.11290322580645161, -0.27419354838709675, 0.06854838709677419, -0.342741935483871, -0.012096774193548387, -0.4274193548387097, -0.04032258064516129, -0.3951612903225806, -0.04032258064516129, -0.31048387096774194, -0.03225806451612903, -0.27419354838709675, -0.012096774193548387, -0.21774193548387097, 0.020161290322580645, -0.14516129032258066, 0.06048387096774194, -0.06048387096774194, 0.10483870967741934, 0.03225806451612903, 0.10483870967741934, 0.03225806451612903, 0.15725806451612903, 0.1411290322580645, 0.21774193548387097, 0.2620967741935484, 0.21774193548387097, 0.2620967741935484, 0.27419354838709675, 0.3709677419354839, 0.3185483870967742, 0.45967741935483875, 0.35080645161290325, 0.5725806451612904, 1,0,0,0,0
0.0625, -0.671875, -0.609375, 0.0703125, -0.5390625, 0.0859375, -0.4921875, 0.1015625, -0.421875, 0.109375, -0.265625, 0.109375, -0.1796875, 0.109375, -0.1171875, 0.109375, -0.03125, 0.109375, 0.078125, 0.0859375, 0.1796875, 0.0546875, 0.2734375, -0.0078125, 0.3125, -0.0703125, 0.328125, -0.1640625, 0.3046875, -0.21875, 0.25, -0.2578125, 0.1328125, -0.296875, 0.046875, -0.3125, -0.0390625, -0.3125, -0.046875, -0.2265625, -0.046875, -0.1796875, -0.046875, -0.078125, -0.046875, -0.0234375, -0.0390625, 0.0703125, -0.0078125, 0.1875, -0.0078125, 0.1875, 0.0390625, 0.3046875, 0.0859375, 0.4140625, 0.1328125, 0.5234375, 0.1796875, 0.6171875, 1,0,0,0,0
0.12631578947368421, -0.7052631578947368, -0.6947368421052631, 0.12631578947368421, -0.6157894736842104, 0.12631578947368421, -0.5684210526315789, 0.12631578947368421, -0.5684210526315789, 0.12631578947368421, -0.49473684210526314, 0.12105263157894737, -0.4, 0.1, -0.4, 0.1, -0.4, 0.1, -0.28421052631578947, 0.06842105263157894, -0.28421052631578947, 0.06842105263157894, -0.15789473684210525, 0.03684210526315789, -0.15789473684210525, 0.03684210526315789, -0.0368421052631579, 0.0, 0.0736842105263158, -0.042105263157894736, 0.0736842105263158, -0.042105263157894736, 0.16842105263157894, -0.07894736842105263, 0.2894736842105263, -0.12631578947368421, 0.24210526315789474, -0.12631578947368421, 0.1842105263157895, -0.12631578947368421, 0.13157894736842105, -0.12631578947368421, 0.06315789473684211, -0.11052631578947368, 0.05263157894736842, -0.05789473684210526, 0.05263157894736842, 0.0, 0.05789473684210526, 0.02631578947368421, 0.08421052631578947, 0.06842105263157895, 0.13157894736842105, 0.12105263157894736, 0.1631578947368421, 0.15789473684210525, 0.1894736842105263, 0.1894736842105263, 0.25263157894736843, 0.2789473684210526, 1,0,0,0,0
0.2549019607843137, -0.5490196078431373, -0.5245098039215687, 0.2549019607843137, -0.42647058823529416, 0.2549019607843137, -0.3529411764705882, 0.2549019607843137, -0.27941176470588236, 0.22058823529411764, -0.21078431372549017, 0.18627450980392157, -0.21078431372549017, 0.18627450980392157, -0.12254901960784313, 0.13725490196078433, -0.0392156862745098, 0.0784313725490196, 0.0392156862745098, 0.024509803921568627, 0.1568627450980392, -0.05392156862745098, 0.22549019607843138, -0.12254901960784313, 0.22549019607843138, -0.20098039215686275, 0.1764705882352941, -0.2598039215686274, 0.14215686274509803, -0.26960784313725494, 0.044117647058823525, -0.3137254901960784, -0.058823529411764705, -0.3431372549019608, -0.0784313725490196, -0.29901960784313725, -0.0784313725490196, -0.23529411764705882, -0.0784313725490196, -0.14705882352941177, -0.06862745098039216, -0.0784313725490196, -0.06862745098039216, -0.0784313725490196, -0.044117647058823525, 0.00980392156862745, -0.014705882352941176, 0.11274509803921567, 0.014705882352941176, 0.21078431372549017, 0.05392156862745098, 0.303921568627451, 0.09803921568627451, 0.3970588235294118, 0.09803921568627451, 0.3970588235294118, 0.1764705882352941, 0.553921568627451, 0.2303921568627451, 0.642156862745098, 1,0,0,0,0
